39.600273,24.54,-0.06,-31.08,110077312386
39.600273,24.54,-0.06,-31.08,110257216845
39.5532,24.54,-0.06,-31.02,110436535678
39.553158,24.54,0.0,-31.02,110615752136
39.50616,24.54,0.06,-30.96,110795181511
39.506298,24.54,0.12,-30.96,110974856220
39.544144,24.6,0.24,-30.96,111154388095
39.534992,24.66,0.3,-30.9,111334157845
39.619312,24.72,0.3,-30.96,111513590137
39.657276,24.78,0.36,-30.96,111693129220
39.695385,24.84,0.42,-30.96,111873226512
39.779728,24.9,0.42,-31.02,112052258470
39.81731,24.96,0.42,-31.02,112231854804
39.81731,24.96,0.42,-31.02,112411372887
39.7422,24.84,0.42,-31.02,112591501179
39.667305,24.72,0.42,-31.02,112770553512
39.554794,24.54,0.36,-31.02,112950138054
39.480457,24.42,0.36,-31.02,113129612388
39.40584,24.3,0.3,-31.02,113309289429
39.33196,24.18,0.3,-31.02,113488860513
39.257885,24.06,0.24,-31.02,113668368263
39.22114,24.0,0.24,-31.02,113847958805
39.22082,24.0,0.18,-31.02,114027555471
39.294365,24.12,0.18,-31.02,114207253805
39.331226,24.18,0.18,-31.02,114386651597
39.405434,24.3,0.24,-31.02,114566273930
39.526703,24.42,0.24,-31.08,114745820680
39.600956,24.54,0.24,-31.08,114925381430
39.638165,24.6,0.24,-31.08,115105022472
39.712746,24.72,0.24,-31.08,115284532222
39.83485,24.84,0.3,-31.14,115463986180
39.87229,24.9,0.3,-31.14,115643604264
39.909786,24.96,0.3,-31.14,115823157097
39.956623,24.96,0.3,-31.2,116002822681
39.99413,25.02,0.3,-31.2,116182378222
40.040955,25.02,0.3,-31.26,116361769056
40.040955,25.02,0.3,-31.26,116542032056
40.078472,25.08,0.3,-31.26,116721015598
40.040955,25.02,0.3,-31.26,116901328723
40.04145,25.02,0.36,-31.26,117080932056
40.003983,24.96,0.36,-31.26,117260221098
39.966576,24.9,0.36,-31.26,117439434515
39.919662,24.9,0.36,-31.2,117618861973
39.882267,24.84,0.36,-31.2,117799172348
39.882267,24.84,0.36,-31.2,117979182890
39.844925,24.78,0.36,-31.2,118157368390
39.807636,24.72,0.36,-31.2,118337172057
39.760628,24.72,0.36,-31.14,118516830557
39.760628,24.72,0.36,-31.14,118696240182
39.760628,24.72,0.36,-31.14,118875940474
39.760628,24.72,0.36,-31.14,119055564390
39.760128,24.72,0.3,-31.14,119234912349
39.722855,24.66,0.3,-31.14,119414686391
39.675835,24.66,0.3,-31.08,119594104307
39.675835,24.66,0.3,-31.08,119773751932
39.675835,24.66,0.3,-31.08,119953224266
39.675835,24.66,0.3,-31.08,120132779349
39.713158,24.72,0.3,-31.08,120313194599
39.713158,24.72,0.3,-31.08,120492776016
39.760128,24.72,0.3,-31.14,120672354641
39.759724,24.72,0.24,-31.14,120851083850
39.759724,24.72,0.24,-31.14,121030612766
39.759724,24.72,0.24,-31.14,121210310808
39.797054,24.78,0.24,-31.14,121389946642
39.759724,24.72,0.24,-31.14,121570173642
39.759407,24.72,0.18,-31.14,121748897392
39.72213,24.66,0.18,-31.14,121928666725
39.647743,24.54,0.18,-31.14,122109034184
39.61041,24.48,0.12,-31.14,122287642309
39.536358,24.36,0.12,-31.14,122468639600
39.452133,24.3,0.12,-31.08,122646838725
39.378197,24.18,0.06,-31.08,122826343851
39.34138,24.12,0.06,-31.08,123006744976
39.257153,24.06,0.0,-31.02,123185521601
39.257153,24.06,0.0,-31.02,123365044642
39.4047,24.3,0.0,-31.02,123545344059
39.553158,24.54,0.0,-31.02,123724306518
39.665085,24.72,0.0,-31.02,123903909476
39.77751,24.9,0.0,-31.02,124083483643
39.890434,25.08,0.0,-31.02,124263054143
39.957386,25.26,0.06,-30.96,124442726435
40.071556,25.44,0.12,-30.96,124622032101
40.147846,25.56,0.12,-30.96,124801592393
40.07178,25.44,0.18,-30.96,124981838685
40.03403,25.38,0.24,-30.96,125160925893
39.996017,25.32,0.24,-30.96,125340540602
39.95847,25.26,0.3,-30.96,125520086560
39.920567,25.2,0.3,-30.96,125699689519
39.844925,25.08,0.3,-30.96,125878999560
39.806778,25.02,0.24,-30.96,126058775852
39.769093,24.96,0.24,-30.96,126238347894
39.731148,24.9,0.18,-30.96,126417737644
39.73092,24.9,0.12,-30.96,126597478977
39.777695,24.9,0.12,-31.02,126776996602
39.777557,24.9,0.06,-31.02,126956455269
39.77751,24.9,0.0,-31.02,127136077853
39.77751,24.9,0.0,-31.02,127315752728
39.77751,24.9,0.0,-31.02,127495219519
39.777557,24.9,-0.06,-31.02,127674968061
39.777557,24.9,-0.06,-31.02,127854158478
39.777557,24.9,-0.06,-31.02,128033927228
39.730785,24.9,-0.06,-30.96,128214292270
39.730785,24.9,-0.06,-30.96,128393880562
39.768414,24.96,-0.06,-30.96,128573466770
39.72172,24.96,-0.06,-30.9,128753178853
39.72172,24.96,-0.06,-30.9,128932569770
39.759453,25.02,-0.06,-30.9,129112230229
39.759453,25.02,-0.06,-30.9,129291697520
39.79719,25.08,0.0,-30.9,129471315104
39.79719,25.08,0.0,-30.9,129650058854
39.79719,25.08,0.0,-30.9,129829686354
39.768368,24.96,0.0,-30.96,130009646937
39.730736,24.9,0.0,-30.96,130189211896
39.693207,24.84,0.06,-30.96,130369174771
39.61836,24.72,0.12,-30.96,130548092063
39.581177,24.66,0.18,-30.96,130728319271
39.506844,24.54,0.24,-30.96,130907864229
39.43333,24.42,0.36,-30.96,131086899771
39.397484,24.36,0.48,-30.96,131266290355
39.36119,24.3,0.54,-30.96,131446644355
39.363018,24.3,0.66,-30.96,131625469438
39.401134,24.36,0.72,-30.96,131805845813
39.4394,24.42,0.78,-30.96,131984608647
39.52365,24.48,0.78,-31.02,132164857605
39.560844,24.54,0.78,-31.02,132344901897
39.560844,24.54,0.78,-31.02,132523991147
39.59809,24.6,0.78,-31.02,132703542980
39.587315,24.66,0.72,-30.96,132882430147
39.58627,24.66,0.66,-30.96,133062739564
39.585316,24.66,0.6,-30.96,133242230189
39.58445,24.66,0.54,-30.96,133421012231
39.546326,24.6,0.48,-30.96,133600733814
39.545643,24.6,0.42,-30.96,133781514231
39.54505,24.6,0.36,-30.96,133959737606
39.54505,24.6,0.36,-30.96,134139173731
39.54505,24.6,0.36,-30.96,134320242898
39.592045,24.6,0.36,-31.02,134499293731
39.592045,24.6,0.36,-31.02,134678808065
39.554794,24.54,0.36,-31.02,134858366565
39.554794,24.54,0.36,-31.02,135037953231
39.601864,24.54,0.36,-31.08,135217545190
39.601864,24.54,0.36,-31.08,135397226440
39.64847,24.54,0.3,-31.14,135576696232
39.64847,24.54,0.3,-31.14,135755582523
39.685635,24.6,0.3,-31.14,135935801107
39.732735,24.6,0.3,-31.2,136115402607
39.76991,24.66,0.3,-31.2,136294142315
39.76991,24.66,0.3,-31.2,136475034399
39.84443,24.78,0.3,-31.2,136653287315
39.957115,24.96,0.36,-31.2,136832854024
40.03219,25.08,0.36,-31.2,137012389441
40.069805,25.14,0.36,-31.2,137192097982
40.107475,25.2,0.36,-31.2,137371715274
40.10806,25.2,0.42,-31.2,137551272983
40.09917,25.26,0.42,-31.14,137730813024
40.006054,25.26,0.42,-31.02,137910398233
39.92165,25.2,0.42,-30.96,138090728733
39.761623,25.02,0.42,-30.9,138269596858
39.592865,24.9,0.42,-30.78,138449912691
39.508484,24.84,0.42,-30.72,138628697108
39.339733,24.72,0.42,-30.6,138808863650
39.255363,24.66,0.42,-30.54,138989029525
