0.073023155,9.797073,0.05865794,1954792209
0.062249243,9.799467,0.073023155,1976431667
0.06823475,9.807847,0.046686932,1995112167
0.05626374,9.7863,0.061052144,2014589667
0.08379706,9.788693,0.046686932,2034481876
0.07182605,9.793482,0.022744916,2054710709
0.06344634,9.81503,0.04070143,2074307834
0.08619126,9.821015,0.08379706,2094455167
0.08379706,9.80665,0.049081136,2114718626
0.07182605,9.818622,0.045489833,2134163959
0.073023155,9.805453,0.05267244,2155155376
0.073023155,9.783905,0.05626374,2174887793
0.076614454,9.817424,0.07182605,2194008543
0.076614454,9.809045,0.062249243,2214192918
0.08499416,9.810242,0.05746084,2234481793
0.10055647,9.81503,0.04070143,2254072126
0.095768064,9.787497,0.06584055,2273933043
0.07182605,9.825804,0.051475335,2294202793
0.077811554,9.785102,0.06344634,2314025751
0.08140286,9.829395,0.062249243,2335424584
0.08499416,9.792285,0.051475335,2354042501
0.06943185,9.831789,0.033518825,2374004751
0.08379706,9.811439,0.08738836,2393615668
0.08379706,9.818622,0.05267244,2414007751
0.076614454,9.799467,0.06823475,2433595126
0.06943185,9.807847,0.06943185,2453641043
0.07062895,9.782708,0.038307227,2473801459
0.06703765,9.816227,0.04309563,2493747626
0.079008654,9.825804,0.04309563,2514194293
0.053869538,9.8198185,0.05746084,2533769584
0.07182605,9.810242,0.051475335,2553400584
0.073023155,9.794679,0.049081136,2573378918
0.079008654,9.81503,0.044292733,2593590959
0.062249243,9.79827,0.06464344,2613144293
0.092176765,9.82341,0.02633622,2633334251
0.06703765,9.810242,0.051475335,2653594709
0.06344634,9.80665,0.06703765,2673117418
0.08140286,9.809045,0.06344634,2694649668
0.06943185,9.792285,0.053869538,2713500459
0.075417355,9.801862,0.055066638,2732877001
0.05746084,9.803059,0.055066638,2752671459
0.079008654,9.831789,0.02633622,2773126334
0.061052144,9.8042555,0.051475335,2792730876
0.092176765,9.8198185,0.04309563,2812865668
0.08020575,9.791088,0.062249243,2833680168
0.062249243,9.817424,0.062249243,2853256834
0.08738836,9.792285,0.049081136,2873322626
0.05626374,9.793482,0.037110128,2893231001
0.08020575,9.7863,0.035913024,2912399918
0.093373865,9.842564,0.05267244,2932373793
0.073023155,9.801862,0.055066638,2952677210
0.08020575,9.811439,0.08020575,2972182918
0.08140286,9.803059,0.06703765,2992318085
0.059855044,9.809045,0.05865794,3016672085
0.08140286,9.82341,0.07062895,3032107460
0.073023155,9.81503,0.06823475,3053523710
0.06943185,9.787497,0.035913024,3072438710
0.073023155,9.81503,0.062249243,3092002335
0.07182605,9.80665,0.04070143,3112067043
0.07182605,9.829395,0.021547815,3132293293
0.074220255,9.805453,0.04309563,3151864918
0.08259996,9.799467,0.079008654,3171908376
0.06584055,9.809045,0.06464344,3194804418
0.077811554,9.807847,0.079008654,3211738085
0.05746084,9.811439,0.06344634,3232363710
0.095768064,9.8198185,0.045489833,3251989376
0.08499416,9.793482,0.08020575,3271462543
0.093373865,9.835381,0.046686932,3291610835
0.06703765,9.811439,0.031124622,3311928043
0.06344634,9.809045,0.079008654,3331707543
0.08020575,9.810242,0.06943185,3351489668
0.061052144,9.809045,0.04070143,3371772626
0.08259996,9.807847,0.053869538,3391564876
0.059855044,9.787497,0.017956512,3412828876
0.062249243,9.793482,0.05626374,3431705668
0.053869538,9.799467,0.08140286,3451237626
0.089782566,9.825804,0.07182605,3471036751
0.08140286,9.810242,0.05267244,3491413585
0.08020575,9.816227,0.04309563,3511024501
0.079008654,9.788693,0.05267244,3531045210
0.06943185,9.821015,0.05267244,3552124418
0.059855044,9.7958765,0.05626374,3571699376
0.06943185,9.792285,0.06823475,3591855627
0.07182605,9.791088,0.06584055,3611228127
0.059855044,9.8042555,0.04070143,3630553543
0.074220255,9.810242,0.045489833,3650898752
0.077811554,9.813833,0.07062895,3671023418
0.089782566,9.785102,0.055066638,3690389960
0.07062895,9.816227,0.06584055,3710548460
0.047884032,9.811439,0.05626374,3731558335
0.075417355,9.80665,0.044292733,3750267377
0.050278235,9.818622,0.061052144,3771209627
0.073023155,9.813833,0.029927522,3790683210
0.062249243,9.788693,0.04309563,3810146293
0.06584055,9.8042555,0.055066638,3830315168
0.077811554,9.787497,0.06464344,3850492418
0.076614454,9.811439,0.059855044,3870193127
0.06943185,9.7803135,0.05267244,3890188335
0.07062895,9.827001,0.05267244,3911086543
0.06703765,9.785102,0.06703765,3930907043
0.093373865,9.836577,0.04070143,3951560085
0.076614454,9.800665,0.04189853,3970379835
0.074220255,9.818622,0.05626374,3989730960
0.077811554,9.801862,0.05746084,4009908960
0.08619126,9.81503,0.046686932,4030125418
0.05746084,9.773131,0.037110128,4049706877
0.095768064,9.803059,0.07062895,4069796002
0.08619126,9.822212,0.075417355,4090722960
0.08379706,9.811439,0.06344634,4110286043
0.076614454,9.807847,0.051475335,4130378418
0.075417355,9.809045,0.07182605,4150328002
0.07062895,9.788693,0.02873042,4168730127
0.08259996,9.816227,0.04189853,4188859335
0.07182605,9.82341,0.045489833,4209444127
0.06464344,9.8042555,0.046686932,4228666543
0.07062895,9.8042555,0.039504327,4248749293
0.05267244,9.7958765,0.031124622,4270148460
0.05626374,9.805453,0.08259996,4289473794
0.06703765,9.822212,0.06464344,4310246919
0.089782566,9.8042555,0.023942016,4329264419
0.07062895,9.812635,0.059855044,4348459627
0.07182605,9.828198,0.05746084,4368479377
0.079008654,9.81503,0.05746084,4388961127
0.08020575,9.812635,0.027533319,4408320669
0.077811554,9.811439,0.06464344,4428520502
0.077811554,9.801862,0.06823475,4448904460
0.05267244,9.817424,0.06584055,4468219294
0.076614454,9.793482,0.053869538,4489836044
0.08619126,9.827001,0.06703765,4508973877
0.08379706,9.8042555,0.05865794,4528006710
0.062249243,9.822212,0.02633622,4548014169
0.094570965,9.816227,0.04309563,4568602210
0.06823475,9.817424,0.035913024,4587907335
0.07182605,9.782708,0.08020575,4607892002
0.062249243,9.818622,0.03232172,4628528585
0.08499416,9.787497,0.035913024,4647975460
0.049081136,9.816227,0.033518825,4669315877
0.074220255,9.80665,0.05865794,4688326294
0.06703765,9.813833,0.089782566,4707659585
0.08020575,9.807847,0.055066638,4727540127
0.06344634,9.810242,0.0047884034,4748123669
0.077811554,9.791088,0.05267244,4767350752
0.06703765,9.810242,0.06344634,4787499294
0.062249243,9.794679,0.062249243,4807967169
0.05746084,9.805453,0.07062895,4827339835
0.062249243,9.822212,0.073023155,4848164794
0.08020575,9.8042555,0.029927522,4867973419
0.07182605,9.776723,0.06344634,4887066669
0.079008654,9.837775,0.08738836,4907211335
0.06703765,9.794679,0.074220255,4927722585
0.089782566,9.7958765,0.059855044,4946865835
0.055066638,9.807847,0.073023155,4966932752
0.079008654,9.821015,0.03232172,4987589502
0.073023155,9.788693,0.05626374,5006878336
0.05267244,9.8437605,0.08619126,5027631294
0.088585466,9.818622,0.051475335,5047462877
0.079008654,9.799467,0.051475335,5066773877
0.06584055,9.809045,0.047884032,5086741627
0.088585466,9.79827,0.06344634,5107192794
0.08140286,9.821015,0.055066638,5126693044
0.08020575,9.782708,0.06344634,5146711877
0.08140286,9.82341,0.039504327,5167251627
0.053869538,9.805453,0.055066638,5186338961
0.073023155,9.817424,0.03232172,5207177252
0.05746084,9.803059,0.062249243,5227019502
0.06464344,9.822212,0.039504327,5246378127
0.076614454,9.80665,0.053869538,5266273252
0.09696517,9.812635,0.06344634,5286852169
0.06703765,9.805453,0.051475335,5306186919
0.025139118,9.834184,0.17357962,5329242544
0.093373865,9.7863,-0.09935937,5346885044
0.39863458,9.898827,-1.3036429,5366072169
0.25498247,9.752781,-2.0853498,5386789377
0.10654198,9.859323,-0.6787562,5406582044
-0.1328782,9.807847,0.18794483,5425967627
0.11971009,9.888053,0.9911995,5445961002
0.09696517,9.716867,2.4899697,5466392877
0.04309563,9.722853,0.4333505,5485764961
-0.51714754,9.721656,2.0410569,5505884294
0.40581718,9.888053,-0.18195933,5527003752
0.39025488,9.898827,-1.0582372,5546031127
0.31124622,9.689334,-2.2158337,5566812044
-0.21428105,9.886856,-1.0474633,5586317919
-0.06464344,9.837775,0.1364695,5605900127
0.20590134,9.824607,0.5470751,5625943794
-0.011971008,9.783905,0.866701,5646238336
-0.39504328,9.605537,1.0869676,5665771169
-0.41180268,9.654618,1.365892,5685957544
-0.2765303,9.689334,0.8846575,5706060003
0.1592144,9.860519,-0.8415619,5725855378
-0.10295067,9.713276,-1.0510546,5746429503
0.061052144,9.871294,-0.58897364,5765823294
0.06823475,9.758766,-0.17118542,5785529211
0.110133275,9.811439,1.4915876,5805605211
0.092176765,9.871294,0.4417302,5825760086
-0.12449849,9.657013,0.25737667,5845340336
0.073023155,9.866506,0.18914193,5865450169
0.17717093,9.698911,-0.2621651,5885681128
0.21068975,9.920375,-0.7781156,5905214669
-0.044292733,9.6845455,0.2801216,5926002586
-0.08738836,9.810242,-0.12330139,5945543711
-0.007182605,9.67018,1.0582372,5964958794
0.23582886,9.994595,-0.16160862,5985198461
0.23942018,9.884461,0.011971008,6005415461
-0.079008654,9.640253,0.50757074,6024874378
0.12808979,9.92636,-0.7517793,6044978503
-0.2741361,9.562442,0.8379706,6065243419
-0.4285621,9.613917,0.78170687,6084780878
0.45729253,9.81503,-0.3172317,6105534753
-0.093373865,9.746795,0.7529764,6124969044
-0.017956512,9.739613,-0.36631286,6144632669
0.35673606,9.996989,-0.33279404,6164590128
-0.044292733,9.68694,0.40940848,6184956003
0.17836803,9.829395,-0.36511576,6204631211
0.017956512,9.755175,-0.10414778,6224558461
-0.039504327,9.661801,0.81043726,6244758461
-0.0023942017,9.935937,-0.45130703,6264369169
0.22625206,9.77792,-0.094570965,6285191878
0.37229836,10.030508,0.35194764,6304689794
0.10295067,9.809045,-0.50517654,6324271461
0.25977087,9.885659,-0.19991584,6344235794
0.15801731,9.846154,0.39384618,6364364878
-0.044292733,9.775525,-0.46686932,6384040045
0.20350714,9.821015,0.48841715,6404205878
-0.11372458,9.679757,0.8331822,6424650628
0.18794483,9.908403,-0.10295067,6444156920
0.01316811,9.757569,-0.2885013,6466215503
0.10534488,9.840169,0.10414778,6484613378
0.24779987,9.913192,-0.4297592,6503860711
0.17717093,9.888053,-0.033518825,6523908461
0.2633622,9.908403,-0.29328972,6544115586
-0.09816227,9.647436,0.11611878,6563833170
0.41299978,10.096349,0.415394,6583787420
-0.023942016,9.689334,-0.24181437,6604023086
0.04189853,9.805453,0.016759412,6624401753
0.10534488,9.7803135,0.260968,6645309211
0.061052144,9.847352,0.4177882,6664053045
0.1352724,9.859323,0.22146365,6683506753
0.18674773,9.872491,-0.18435353,6703533420
0.19393034,9.805453,-0.1604115,6723774670
0.020350715,9.813833,-0.031124622,6743354211
-0.20350714,9.707291,0.08140286,6763632586
0.1412579,9.7803135,0.10654198,6784318961
0.1376666,9.947908,-0.04189853,6804133836
-0.10175357,9.689334,0.088585466,6824770878
0.047884032,9.888053,0.17477672,6843662836
0.1364695,9.707291,0.017956512,6863094295
0.053869538,9.85214,-0.35553896,6882896045
0.04309563,9.801862,0.2753332,6903272253
0.061052144,9.744401,-0.15083471,6922846211
0.11133038,9.904813,0.23223756,6942886545
0.12330139,9.797073,-0.19393034,6963969378
0.17717093,9.821015,0.18794483,6982752753
0.029927522,9.78989,-0.1364695,7003763628
0.089782566,9.801862,0.35314476,7023161003
0.15442601,9.878476,-0.1412579,7042633420
-0.01436521,9.7563715,-0.04309563,7062579878
0.051475335,9.791088,0.38187516,7082836503
0.08619126,9.834184,-0.2681506,7102471378
0.0,9.753978,0.04189853,7122478920
0.11611878,9.864111,0.4237737,7143588962
0.020350715,9.759963,-0.08738836,7163161503
0.17477672,9.910798,0.0,7183857462
-0.007182605,9.734824,-0.019153614,7203055087
0.05267244,9.799467,0.076614454,7222264753
0.08619126,9.803059,0.23942018,7242246795
-0.11372458,9.691729,0.10295067,7262501337
0.17238252,9.834184,0.19991584,7282077378
0.11731588,9.825804,0.15682021,7301953128
0.11492168,9.800665,-0.33159694,7322234378
0.09696517,9.79827,0.10534488,7341817670
0.05267244,9.842564,0.39863458,7362597003
0.038307227,9.782708,-0.5303157,7382260670
0.051475335,9.77792,-0.0023942017,7401746587
0.130484,9.861717,0.5674258,7421753837
0.08379706,9.742006,-0.5638345,7441962837
0.07182605,9.844957,0.47524905,7461556670
0.092176765,9.824607,-0.01316811,7482360545
0.04309563,9.770737,-0.021547815,7501910087
0.034715924,9.8198185,-0.10534488,7522150128
-0.03232172,9.738416,-0.12449849,7542153170
-0.005985504,9.849746,0.009576807,7561943212
0.11611878,9.797073,-0.09935937,7581091128
-0.0023942017,9.81503,0.427365,7601406962
0.08140286,9.832987,-0.20590134,7621531878
-0.06584055,9.689334,0.20590134,7641252670
0.12689269,9.916783,0.51714754,7661171128
0.090979666,9.706094,-0.1412579,7682104128
0.045489833,9.888053,0.06344634,7702050295
0.15801731,9.791088,-0.016759412,7722442253
0.12928689,9.811439,0.2813187,7741577337
-0.011971008,9.816227,-0.2873042,7760578087
0.11971009,9.781511,0.31124622,7780845587
0.061052144,9.834184,-0.1364695,7801273629
0.088585466,9.716867,0.017956512,7820777295
0.08020575,9.88925,0.40940848,7840738379
0.0047884034,9.657013,-0.06464344,7861127504
-0.007182605,9.818622,0.22864626,7881384254
0.037110128,9.740809,-0.093373865,7902118504
0.110133275,9.783905,0.21068975,7921029087
-0.01316811,9.844957,0.09935937,7940415295
0.045489833,9.736021,-0.11611878,7960459587
0.06464344,9.896433,0.20590134,7980605920
0.031124622,9.750386,-0.4417302,8000395629
0.11252748,9.80665,0.5410896,8020309045
0.020350715,9.763555,-0.4381389,8041223295
0.107739076,9.797073,0.2645593,8060150420
0.044292733,9.85214,0.12210429,8081694462
0.075417355,9.752781,-0.21308395,8100488420
0.01436521,9.797073,0.3878607,8119897837
-0.020350715,9.840169,-0.32321724,8140002962
0.09935937,9.765948,0.49081135,8160243879
0.25139117,9.858126,-0.47764325,8179833295
0.075417355,9.8042555,0.09935937,8199972212
0.073023155,9.828198,0.16400282,8220121212
-0.047884032,9.685743,0.2777274,8240531962
0.10055647,9.862914,-0.21667525,8261318587
-0.11611878,9.703699,0.5267244,8280238670
0.24301147,9.939528,-0.1448492,8299622504
0.092176765,9.694122,0.23104046,8319427254
0.15203181,9.9550905,0.10414778,8339811587
-0.034715924,9.7324295,-0.093373865,8359428837
0.19632454,9.859323,0.2777274,8379502254
0.12808979,9.809045,0.055066638,8400666879
-0.027533319,9.749189,-0.20350714,8420185670
0.29328972,9.885659,0.20829555,8440829295
-0.11252748,9.733627,-0.108936176,8459775379
0.14604631,9.879673,0.15442601,8479233337
0.1388637,9.779117,0.2896984,8499175296
0.04309563,9.803059,-0.14963761,8519388212
0.075417355,9.7803135,0.19871874,8538937462
0.015562311,9.77792,-0.06943185,8559079504
0.05865794,9.8198185,0.31483752,8580102337
0.044292733,9.803059,0.053869538,8599837379
-0.050278235,9.718064,0.10654198,8620357837
0.08379706,9.821015,0.07182605,8639287337
0.09935937,9.799467,0.11851298,8658577296
-0.010773907,9.714474,0.15801731,8678761004
0.019153614,9.886856,0.093373865,8698959462
0.10055647,9.750386,0.17477672,8718596587
0.17357962,9.908403,-0.62129533,8738782837
0.11971009,9.722853,0.2789245,8758995296
0.04309563,9.923966,0.04189853,8779240879
0.1400608,9.719262,0.4249708,8800126587
0.1412579,9.919178,0.010773907,8818871046
0.005985504,9.7084875,-0.3184288,8838188087
0.11971009,9.929952,0.050278235,8858303712
0.093373865,9.733627,-0.11611878,8878527712
0.12449849,9.879673,-0.08619126,8898083337
-0.045489833,9.744401,-0.077811554,8918132171
0.11731588,9.828198,0.44651863,8939262587
0.11252748,9.876082,-0.025139118,8958821837
0.110133275,9.716867,0.18914193,8978719879
0.16879122,9.947908,-0.25857377,8998474879
-0.29807812,9.586384,0.46806642,9017840629
0.24301147,9.953894,-0.60094464,9037900712
0.17956513,9.794679,0.45609543,9059423921
0.035913024,9.962274,-0.08499416,9077553171
-0.15562311,9.5013895,0.37349546,9097579879
0.5758055,10.242394,-0.6679823,9117792671
0.25139117,9.67018,0.16759412,9137563212
0.05626374,9.878476,0.24061728,9158180129
0.08619126,9.787497,0.20829555,9177789629
-0.025139118,9.728839,0.039504327,9197446629
0.08499416,9.91439,0.037110128,9217398921
0.18555063,9.791088,0.059855044,9237659838
0.055066638,9.838972,-0.4345476,9257188796
-0.06823475,9.774328,-0.1448492,9277324046
-0.35314476,9.57561,1.1647792,9298263296
0.50278234,10.016143,-0.5554548,9317843588
0.022744916,9.61272,0.073023155,9337938671
-0.021547815,9.962274,0.02873042,9357521879
-0.05626374,9.682152,-0.11851298,9376929296
0.2621651,9.8916445,0.130484,9397105004
0.009576807,9.783905,0.36631286,9417348671
0.19991584,9.829395,-0.09696517,9436952629
0.0,9.846154,-0.055066638,9456891463
0.110133275,9.842564,-0.20590134,9477117421
-0.1316811,9.7563715,-0.2693477,9497598171
0.20709845,9.759963,0.23822308,9518256463
0.24899697,9.969456,0.18315643,9537142921
0.034715924,9.591172,0.60094464,9556437546
0.08140286,9.980229,-0.12689269,9576566213
-0.11133038,9.704897,0.025139118,9597031671
0.022744916,9.807847,-0.47884035,9616468213
0.32321724,9.927557,0.35434186,9636495879
0.059855044,9.749189,0.22146365,9656627546
0.059855044,9.813833,0.088585466,9676359546
-0.015562311,9.817424,0.2717419,9697814213
0.11851298,9.752781,0.1448492,9716592588
0.22864626,9.877279,0.09816227,9735970588
-0.0023942017,9.781511,0.10175357,9756102296
-0.08259996,9.793482,-0.46806642,9776375754
0.02873042,9.848549,0.31004912,9796083838
-0.0047884034,9.652225,0.17357962,9816054921
0.09816227,9.958682,-0.30047232,9836924171
0.1400608,9.714474,0.21667525,9855709713
0.093373865,9.870096,-0.2777274,9876522296
0.093373865,9.728839,0.4225766,9895913963
0.016759412,9.911995,-0.5446809,9915721046
0.110133275,9.757569,-0.027533319,9935610380
0.06344634,9.872491,0.18315643,9955937546
0.19752164,9.740809,0.09935937,9975484213
0.17836803,9.841366,-0.18914193,9995881505
-0.016759412,9.680955,0.61411273,10017207838
0.08619126,9.927557,-0.61411273,10036184046
0.005985504,9.707291,0.2777274,10056346755
0.11611878,9.8677025,0.15801731,10075771546
-0.0011971008,9.712079,0.50517654,10095260130
0.10175357,9.85214,-0.39863458,10115299088
0.1448492,9.758766,0.4177882,10135489380
-0.039504327,9.791088,0.32202014,10155077880
-0.055066638,9.829395,-0.61890113,10175323880
0.09696517,9.722853,0.24301147,10195685005
-0.06584055,9.791088,-0.037110128,10216319088
0.08499416,9.809045,-0.08259996,10236281088
0.11492168,9.801862,0.21308395,10255104046
0.06823475,9.76954,0.60214174,10276918546
0.01316811,9.834184,0.19512744,10294841630
0.10414778,9.8042555,-0.027533319,10315049213
0.0,9.654618,0.5770026,10334746046
0.19991584,9.910798,-0.60094464,10354752921
0.027533319,9.764751,-0.047884032,10374858338
-0.008379706,9.886856,-0.0023942017,10395864713
0.16879122,9.692925,-0.33877954,10416254880
0.142455,9.925163,0.6991069,10434800880
-0.1364695,9.633071,0.5506664,10454217088
0.045489833,9.848549,-0.046686932,10474264588
0.039504327,9.776723,0.053869538,10494609505
0.11252748,9.884461,-0.6943185,10514251838
0.055066638,9.685743,0.39384618,10535395921
0.20709845,9.913192,0.05865794,10555641880
-0.16998832,9.688137,0.5626374,10574153422
0.05626374,9.883265,0.5805939,10596425922
0.022744916,9.713276,0.130484,10614835505
0.20350714,9.883265,0.2621651,10634063588
-0.08140286,9.65821,0.093373865,10653860755
0.3184288,9.923966,-0.39863458,10674299505
0.062249243,9.753978,0.31364042,10693671963
-0.06943185,9.77792,0.029927522,10713893838
0.18914193,9.774328,-0.40462008,10734903963
0.062249243,9.821015,0.16879122,10754606755
0.027533319,9.774328,0.5542577,10774321672
0.16998832,9.874885,0.34356794,10793998047
0.090979666,9.81503,0.49440265,10813494338
0.23822308,9.876082,-0.47046062,10833412047
0.015562311,9.816227,-0.18315643,10853719172
0.06584055,9.809045,-0.025139118,10873349130
0.18555063,9.876082,-0.1592144,10893620255
0.20949265,9.733627,0.049081136,10913864755
0.038307227,9.870096,0.2825158,10934153172
0.1328782,9.841366,-0.12449849,10954872922
0.24301147,9.96347,-0.09816227,10973551797
0.033518825,9.67856,-0.04189853,10993104463
0.11372458,9.938332,0.4177882,11013061922
0.05626374,9.759963,-0.9600749,11033363255
0.34955344,9.872491,-0.14724341,11052975047
0.02873042,9.8437605,0.39863458,11072971880
-0.23822308,9.668983,0.47884035,11093260505
0.52073884,10.068815,0.022744916,11113023672
0.2741361,9.665392,-0.06823475,11134399963
0.2837129,9.961076,-0.724246,11153039672
-0.18794483,9.676167,0.5303157,11172767297
0.30645782,10.024523,-0.89782566,11192960297
0.08020575,9.702502,0.59495914,11212949963
-0.09935937,9.853337,0.5722142,11232519213
0.5758055,9.908403,-0.5650316,11252569088
0.11133038,9.727641,-0.59376204,11273653172
-0.045489833,9.809045,0.15083471,11293231672
-0.092176765,9.725247,0.5781997,11313257214
-0.093373865,9.640253,0.30526072,11332709047
0.33877954,9.923966,-0.11731588,11352452964
-0.011971008,9.764751,-0.2741361,11372357547
-0.07182605,9.749189,-0.1352724,11392774380
-0.0035913025,9.779117,0.034715924,11412190630
0.10175357,9.837775,0.077811554,11432186880
0.073023155,9.715671,-0.08738836,11453214172
0.1604115,9.996989,0.32441434,11472805589
0.12808979,9.759963,-0.5494693,11492841630
0.12330139,9.82341,0.40342298,11512144922
-0.14604631,9.722853,0.9684546,11531904797
0.031124622,9.883265,-0.51235914,11551923589
0.29568392,9.888053,0.18555063,11572152797
-0.050278235,9.667787,0.34596214,11591808714
0.08259996,9.855731,-0.5770026,11611755005
0.075417355,9.794679,0.23582886,11632277047
0.62967503,10.110714,-1.0067618,11652399297
0.11372458,9.676167,0.7422025,11673107505
0.20231004,10.006566,-0.19393034,11692023880
0.06823475,9.745598,0.59376204,11711764547
0.12330139,10.016143,-0.17956513,11731260297
0.019153614,9.514558,0.1316811,11751657297
0.04189853,9.799467,-0.6584055,11771232755
0.1412579,9.849746,0.40821138,11791486047
-0.1328782,9.683349,0.92176765,11811808672
0.04309563,9.831789,-1.0582372,11831103005
0.22146365,9.749189,0.51235914,11851846380
-0.2837129,9.730036,0.15442601,11871362297
0.33159694,9.927557,-1.0151415,11890981797
0.36870706,9.847352,0.61171854,11910890880
-0.17956513,9.704897,0.25977087,11931235422
0.10534488,9.996989,-0.076614454,11950911214
0.007182605,9.561244,0.7086837,11970770089
0.10534488,9.985018,0.22026655,11991913339
0.3196259,9.915586,-1.186327,12011386672
0.45729253,9.858126,0.20111294,12031426922
0.076614454,9.910798,0.2908955,12051204631
-0.008379706,9.634268,0.18195933,12070396006
0.10654198,9.93474,0.6955156,12090414881
-0.11252748,9.633071,0.04070143,12110624714
0.17357962,9.895236,-0.0047884034,12130200714
0.02873042,9.743204,-0.005985504,12150414756
-0.046686932,9.694122,0.5638345,12170538714
0.09935937,9.886856,0.2717419,12190387631
-0.19632454,9.637859,0.6512229,12211030714
0.25378537,9.957485,-0.8499416,12230435172
0.038307227,9.671378,-0.22864626,12250114672
0.20470424,9.909601,-0.20111294,12270151797
0.12449849,9.714474,0.7469909,12290432339
-0.055066638,9.945514,-0.2908955,12309931631
0.04189853,9.618706,0.1352724,12329873714
-0.009576807,9.908403,-0.17357962,12350860256
0.320823,9.645041,-1.4796166,12370674006
