938, 1017, 387302964
939, 1017, 387304836
938, 1017, 387306704
939, 1017, 387308576
939, 1016, 387310444
939, 1018, 387312316
938, 1018, 387314184
939, 1018, 387316056
939, 1017, 387317924
939, 1017, 387319796
940, 1018, 387321664
939, 1018, 387323536
940, 1017, 387325404
939, 1018, 387327276
938, 1017, 387329144
940, 1018, 387331016
940, 1018, 387332884
939, 1018, 387334756
940, 1019, 387336624
938, 1018, 387338496
939, 1018, 387340364
940, 1020, 387342236
939, 1018, 387344104
941, 1018, 387345976
939, 1018, 387347844
940, 1017, 387349716
941, 1019, 387351584
939, 1019, 387353456
940, 1019, 387355324
940, 1019, 387357196
939, 1018, 387359064
941, 1018, 387360936
940, 1019, 387362804
939, 1018, 387364676
941, 1019, 387366544
937, 1017, 387368416
939, 1018, 387370284
940, 1020, 387372156
939, 1018, 387374024
939, 1018, 387375896
939, 1019, 387377764
938, 1018, 387379636
941, 1019, 387381504
939, 1018, 387383376
939, 1018, 387385244
940, 1019, 387387116
939, 1018, 387388984
939, 1017, 387390856
939, 1019, 387392724
938, 1017, 387394596
939, 1018, 387396464
955, 1018, 387398336
937, 1017, 387400204
939, 1018, 387402076
938, 1017, 387403944
938, 1017, 387405816
937, 1018, 387407684
936, 1016, 387409556
937, 1017, 387411424
937, 1017, 387413296
937, 1017, 387415164
938, 1017, 387417036
936, 1016, 387418904
936, 1016, 387420776
936, 1016, 387422644
935, 1014, 387424516
935, 1015, 387426384
933, 1014, 387428256
932, 1013, 387430124
931, 1011, 387431996
930, 1008, 387433864
926, 1000, 387435736
921, 991, 387437520
909, 986, 387439304
890, 985, 387441088
876, 987, 387442876
869, 984, 387444660
867, 983, 387446444
867, 981, 387448228
867, 979, 387450016
867, 978, 387451800
865, 975, 387453584
864, 975, 387455368
862, 974, 387457156
862, 974, 387458940
858, 973, 387460724
856, 974, 387462508
855, 974, 387464296
857, 975, 387466080
856, 976, 387467864
855, 976, 387469648
855, 978, 387471436
856, 977, 387473220
857, 978, 387475004
857, 977, 387476788
860, 980, 387478576
861, 978, 387480360
863, 978, 387482144
861, 981, 387483928
861, 980, 387485716
861, 981, 387487500
862, 979, 387489284
864, 981, 387491068
862, 980, 387492856
864, 980, 387494640
860, 980, 387496424
865, 980, 387498208
866, 980, 387499996
867, 979, 387501780
866, 980, 387503564
862, 978, 387505348
864, 981, 387507136
864, 979, 387508920
867, 980, 387510704
864, 979, 387512488
866, 981, 387514276
866, 981, 387516060
868, 979, 387517844
868, 981, 387519628
866, 978, 387521416
868, 981, 387523200
865, 980, 387524984
866, 980, 387526768
865, 978, 387528556
864, 978, 387530340
864, 979, 387532124
865, 976, 387533908
864, 979, 387535696
862, 976, 387537480
863, 977, 387539264
861, 975, 387541048
861, 975, 387542836
861, 974, 387544620
862, 974, 387546404
858, 974, 387548188
858, 974, 387549976
857, 975, 387551760
856, 975, 387553544
859, 978, 387555336
856, 978, 387557116
858, 981, 387558900
858, 980, 387560684
861, 982, 387562468
860, 982, 387564256
863, 985, 387566040
866, 987, 387567824
866, 986, 387569608
868, 985, 387571396
870, 987, 387573180
871, 997, 387574964
873, 1005, 387576840
877, 1009, 387578704
886, 1012, 387580576
899, 1012, 387582444
913, 1014, 387584316
925, 1014, 387586184
929, 1014, 387588056
932, 1015, 387589924
934, 1015, 387591796
935, 1015, 387593664
936, 1016, 387595536
936, 1016, 387597404
936, 1016, 387599276
937, 1018, 387601144
938, 1017, 387603016
938, 1017, 387604884
938, 1017, 387606756
937, 1016, 387608624
938, 1017, 387610496
939, 1017, 387612364
938, 1017, 387614236
939, 1017, 387616104
938, 1017, 387617976
938, 1017, 387619852
939, 1018, 387621716
937, 1018, 387623584
938, 1018, 387625456
940, 1018, 387627324
938, 1018, 387629196
939, 1018, 387631064
939, 1019, 387632936
939, 1018, 387634804
940, 1018, 387636676
939, 1018, 387638544
939, 1017, 387640416
940, 1019, 387642284
939, 1019, 387644156
938, 1018, 387646024
939, 1019, 387647896
938, 1018, 387649764
940, 1018, 387651636
939, 1019, 387653504
939, 1018, 387655376
940, 1019, 387657244
939, 1018, 387659116
939, 1017, 387660984
940, 1019, 387662860
939, 1018, 387664724
939, 1016, 387666596
939, 1019, 387668464
939, 1017, 387670336
941, 1019, 387672204
939, 1019, 387674076
939, 1018, 387675944
940, 1020, 387677816
939, 1017, 387679684
939, 1018, 387681556
940, 1019, 387683424
938, 1018, 387685296
940, 1018, 387687164
939, 1019, 387689036
938, 1016, 387690904
941, 1019, 387692776
941, 1018, 387694644
939, 1017, 387696516
943, 1020, 387698384
936, 1017, 387700256
939, 1018, 387702124
939, 1019, 387703996
938, 1017, 387705872
939, 1017, 387707736
938, 1017, 387709604
930, 1016, 387711476
940, 1019, 387713344
938, 1017, 387715216
938, 1017, 387717084
938, 1018, 387718956
937, 1016, 387720824
937, 1017, 387722696
938, 1014, 387724564
937, 1015, 387726436
938, 1016, 387728304
937, 1014, 387730176
936, 1014, 387732044
936, 1015, 387733916
934, 1012, 387735784
935, 1010, 387737656
934, 1007, 387739524
933, 999, 387741308
934, 992, 387743096
930, 987, 387744880
929, 985, 387746664
924, 984, 387748448
917, 984, 387750236
901, 983, 387752020
886, 982, 387753804
878, 980, 387755588
877, 978, 387757376
879, 978, 387759160
879, 979, 387760944
878, 980, 387762728
877, 981, 387764516
875, 980, 387766300
875, 979, 387768084
873, 980, 387769868
872, 983, 387771656
873, 984, 387773444
907, 986, 387775224
869, 986, 387777008
866, 986, 387778796
867, 988, 387780580
867, 987, 387782364
868, 987, 387784148
869, 985, 387785936
868, 984, 387787720
870, 985, 387789504
870, 983, 387791288
871, 985, 387793076
872, 984, 387794860
873, 985, 387796644
874, 985, 387798428
876, 985, 387800216
874, 986, 387802000
875, 985, 387803784
875, 985, 387805568
875, 982, 387807356
877, 981, 387809140
876, 979, 387810924
878, 978, 387812708
875, 979, 387814496
878, 980, 387816280
879, 981, 387818064
881, 979, 387819848
877, 981, 387821636
876, 978, 387823420
877, 978, 387825204
875, 978, 387826988
873, 978, 387828776
876, 979, 387830560
876, 978, 387832344
876, 979, 387834128
875, 981, 387835920
876, 978, 387837700
874, 972, 387839484
877, 978, 387841268
876, 977, 387843056
876, 977, 387844840
874, 976, 387846624
873, 974, 387848408
873, 975, 387850196
872, 973, 387851980
872, 976, 387853764
870, 976, 387855548
870, 975, 387857336
869, 975, 387859120
869, 976, 387860904
867, 978, 387862688
868, 977, 387864476
869, 979, 387866260
870, 978, 387868044
873, 981, 387869828
873, 980, 387871616
876, 982, 387873400
876, 982, 387875184
879, 986, 387876968
879, 987, 387878756
879, 991, 387880540
881, 999, 387882324
880, 1006, 387884196
881, 1009, 387886064
881, 1014, 387887936
887, 1011, 387889804
900, 1013, 387891676
913, 1012, 387893544
923, 1014, 387895416
928, 1014, 387897284
930, 1014, 387899156
932, 1015, 387901024
933, 1015, 387902896
934, 1015, 387904764
935, 1016, 387906636
935, 1016, 387908504
935, 1016, 387910376
937, 1017, 387912244
938, 1016, 387914116
938, 1015, 387915984
938, 1016, 387917856
938, 1017, 387919724
937, 1016, 387921596
939, 1017, 387923464
938, 1017, 387925336
937, 1017, 387927204
938, 1017, 387929076
938, 1017, 387930944
937, 1017, 387932816
939, 1018, 387934684
939, 1018, 387936556
940, 1018, 387938424
938, 1018, 387940296
939, 1017, 387942164
939, 1018, 387944036
939, 1018, 387945904
938, 1018, 387947776
939, 1018, 387949644
938, 1017, 387951516
940, 1018, 387953384
939, 1019, 387955256
939, 1018, 387957124
940, 1018, 387958996
939, 1018, 387960864
939, 1018, 387962736
940, 1019, 387964604
939, 1018, 387966476
938, 1018, 387968344
940, 1019, 387970216
937, 1017, 387972084
940, 1018, 387973956
940, 1019, 387975824
939, 1017, 387977696
941, 1019, 387979564
939, 1018, 387981436
938, 1017, 387983304
940, 1019, 387985176
939, 1018, 387987044
939, 1017, 387988916
939, 1019, 387990784
937, 1017, 387992656
941, 1018, 387994524
939, 1018, 387996396
939, 1017, 387998264
940, 1019, 388000136
937, 1017, 388002004
940, 1017, 388003876
940, 1019, 388005744
939, 1017, 388007616
939, 1018, 388009484
938, 1017, 388011356
938, 1016, 388013224
939, 1018, 388015096
938, 1017, 388016964
940, 1016, 388018836
939, 1018, 388020704
937, 1016, 388022576
939, 1016, 388024444
938, 1017, 388026316
937, 1015, 388028184
937, 1016, 388030056
936, 1015, 388031924
937, 1014, 388033796
938, 1015, 388035664
937, 1014, 388037536
937, 1014, 388039404
936, 1014, 388041276
934, 1011, 388043144
936, 1010, 388045016
935, 1007, 388046884
933, 1000, 388048756
932, 995, 388050540
930, 989, 388052324
930, 986, 388054108
925, 986, 388055896
916, 984, 388057680
903, 985, 388059464
889, 983, 388061248
881, 983, 388063036
879, 982, 388064820
881, 981, 388066604
882, 979, 388068388
883, 978, 388070176
881, 976, 388071960
875, 975, 388073744
869, 975, 388075536
861, 975, 388077316
851, 975, 388079100
845, 974, 388080884
854, 975, 388082668
875, 975, 388084456
891, 977, 388086240
896, 978, 388088024
894, 979, 388089808
891, 979, 388091596
890, 979, 388093380
891, 982, 388095164
892, 981, 388096948
897, 981, 388098736
898, 980, 388100520
900, 980, 388102304
902, 981, 388104088
903, 981, 388105876
905, 980, 388107660
905, 980, 388109444
906, 980, 388111228
906, 981, 388113016
904, 981, 388114800
907, 981, 388116584
898, 981, 388118368
890, 981, 388120156
880, 982, 388121940
873, 981, 388123724
871, 982, 388125508
881, 980, 388127296
895, 982, 388129080
909, 979, 388130864
912, 981, 388132648
910, 981, 388134436
904, 982, 388136220
890, 981, 388138004
879, 979, 388139788
873, 980, 388141576
873, 980, 388143360
879, 980, 388145144
887, 978, 388146928
898, 978, 388148716
903, 977, 388150500
907, 977, 388152284
905, 977, 388154068
903, 974, 388155856
902, 975, 388157640
899, 975, 388159424
898, 976, 388161208
893, 973, 388162996
891, 977, 388164780
886, 976, 388166564
885, 978, 388168348
880, 979, 388170136
880, 978, 388171920
882, 980, 388173704
886, 979, 388175488
892, 981, 388177276
892, 981, 388179060
889, 982, 388180844
876, 981, 388182628
868, 984, 388184416
864, 984, 388186200
869, 987, 388187984
874, 994, 388189768
876, 999, 388191556
879, 1007, 388193424
879, 1010, 388195296
881, 1012, 388197164
882, 1014, 388199036
882, 1012, 388200904
892, 1015, 388202776
903, 1015, 388204644
917, 1014, 388206516
928, 1017, 388208384
930, 1015, 388210256
933, 1016, 388212124
935, 1017, 388213996
934, 1016, 388215864
936, 1016, 388217736
936, 1017, 388219604
936, 1016, 388221476
938, 1018, 388223344
937, 1017, 388225216
938, 1017, 388227092
938, 1018, 388228956
939, 1019, 388230824
939, 1017, 388232696
938, 1018, 388234564
937, 1017, 388236436
940, 1018, 388238304
938, 1018, 388240176
938, 1017, 388242044
939, 1018, 388243916
938, 1017, 388245784
939, 1018, 388247656
939, 1018, 388249524
938, 1016, 388251396
940, 1019, 388253264
938, 1018, 388255136
939, 1017, 388257004
940, 1018, 388258876
938, 1017, 388260744
940, 1018, 388262616
939, 1019, 388264484
938, 1017, 388266356
940, 1019, 388268224
938, 1019, 388270100
939, 1018, 388271964
941, 1019, 388273836
938, 1018, 388275704
940, 1018, 388277576
940, 1019, 388279444
938, 1018, 388281316
940, 1018, 388283184
940, 1018, 388285056
939, 1018, 388286924
940, 1019, 388288796
938, 1018, 388290664
939, 1018, 388292536
940, 1019, 388294404
939, 1018, 388296276
940, 1018, 388298144
939, 1019, 388300016
938, 1017, 388301884
940, 1018, 388303756
939, 1018, 388305624
940, 1018, 388307496
940, 1018, 388309364
939, 1017, 388311236
939, 1017, 388313108
939, 1018, 388314976
939, 1017, 388316844
940, 1017, 388318716
939, 1017, 388320584
939, 1017, 388322456
940, 1017, 388324324
938, 1016, 388326196
939, 1017, 388328064
940, 1016, 388329936
938, 1016, 388331804
938, 1016, 388333676
938, 1016, 388335544
938, 1016, 388337416
937, 1015, 388339284
938, 1016, 388341156
938, 1015, 388343024
937, 1014, 388344896
939, 1014, 388346764
937, 1013, 388348636
938, 1012, 388350504
937, 1011, 388352376
936, 1008, 388354244
936, 1006, 388356116
936, 996, 388357900
934, 988, 388359684
933, 985, 388361468
932, 983, 388363256
932, 985, 388365040
929, 984, 388366824
927, 983, 388368608
916, 980, 388370396
907, 981, 388372180
891, 978, 388373964
881, 977, 388375748
877, 976, 388377536
876, 974, 388379320
875, 975, 388381104
872, 972, 388382888
872, 974, 388384676
869, 972, 388386460
869, 975, 388388244
865, 980, 388390028
864, 983, 388391816
861, 985, 388393600
860, 980, 388395384
861, 979, 388397168
858, 977, 388398956
859, 979, 388400740
859, 978, 388402524
862, 979, 388404308
860, 978, 388406096
861, 979, 388407880
861, 981, 388409664
862, 980, 388411448
864, 981, 388413236
864, 980, 388415020
865, 981, 388416804
865, 980, 388418588
865, 981, 388420376
865, 979, 388422160
867, 980, 388423944
865, 979, 388425736
865, 980, 388427516
866, 980, 388429300
866, 980, 388431084
867, 982, 388432868
866, 980, 388434656
866, 982, 388436440
866, 983, 388438224
867, 982, 388440008
865, 981, 388441796
866, 980, 388443580
863, 981, 388445364
863, 979, 388447148
865, 979, 388448936
864, 978, 388450720
864, 978, 388452504
864, 977, 388454288
863, 977, 388456076
862, 976, 388457860
863, 975, 388459644
863, 975, 388461428
863, 969, 388463216
863, 972, 388465000
862, 971, 388466784
861, 971, 388468568
861, 972, 388470356
860, 973, 388472140
859, 974, 388473924
860, 974, 388475708
860, 977, 388477496
860, 978, 388479280
857, 978, 388481064
856, 980, 388482848
855, 980, 388484636
855, 981, 388486420
856, 980, 388488212
857, 982, 388489988
857, 988, 388491776
859, 992, 388493560
859, 995, 388495344
861, 997, 388497128
863, 1004, 388499000
864, 1008, 388500868
866, 1012, 388502740
867, 1013, 388504608
866, 1013, 388506480
870, 1014, 388508348
865, 1014, 388510220
872, 1014, 388512088
887, 1015, 388513960
907, 1014, 388515828
921, 1015, 388517700
927, 1016, 388519568
929, 1015, 388521440
933, 1017, 388523308
933, 1017, 388525180
934, 1016, 388527048
937, 1018, 388528920
934, 1016, 388530788
937, 1016, 388532660
937, 1017, 388534528
937, 1015, 388536400
939, 1018, 388538268
937, 1017, 388540140
938, 1017, 388542008
939, 1019, 388543880
937, 1017, 388545748
937, 1017, 388547620
939, 1019, 388549488
936, 1017, 388551360
939, 1018, 388553228
938, 1017, 388555100
938, 1017, 388556968
940, 1018, 388558840
939, 1018, 388560708
939, 1017, 388562580
939, 1019, 388564448
939, 1016, 388566320
939, 1019, 388568188
940, 1018, 388570060
940, 1017, 388571928
941, 1019, 388573800
938, 1018, 388575668
940, 1018, 388577540
939, 1019, 388579408
941, 1018, 388581280
940, 1018, 388583148
939, 1019, 388585020
939, 1018, 388586888
940, 1019, 388588760
936, 1019, 388590628
939, 1018, 388592500
939, 1019, 388594368
938, 1018, 388596240
939, 1018, 388598108
940, 1018, 388599980
940, 1017, 388601848
939, 1018, 388603720
940, 1018, 388605588
939, 1018, 388607460
939, 1019, 388609328
938, 1018, 388611200
939, 1018, 388613068
939, 1018, 388614940
938, 1018, 388616808
940, 1018, 388618680
940, 1017, 388620548
939, 1017, 388622420
938, 1018, 388624288
939, 1017, 388626160
939, 1017, 388628028
938, 1017, 388629900
939, 1018, 388631768
938, 1017, 388633640
938, 1017, 388635508
938, 1017, 388637380
939, 1017, 388639248
937, 1017, 388641120
939, 1016, 388642988
937, 1015, 388644860
939, 1016, 388646728
938, 1016, 388648600
937, 1015, 388650468
937, 1015, 388652340
936, 1014, 388654208
937, 1014, 388656080
937, 1013, 388657948
935, 1011, 388659820
937, 1008, 388661688
936, 1004, 388663560
935, 994, 388665352
936, 988, 388667128
934, 983, 388668916
933, 984, 388670700
931, 982, 388672484
931, 981, 388674268
928, 979, 388676056
922, 976, 388677840
912, 975, 388679624
897, 973, 388681408
882, 976, 388683196
874, 979, 388684980
868, 986, 388686764
864, 987, 388688548
865, 988, 388690336
862, 988, 388692120
862, 988, 388693904
860, 988, 388695688
858, 986, 388697476
857, 987, 388699260
852, 986, 388701044
853, 990, 388702828
851, 991, 388704616
852, 994, 388706400
849, 997, 388708184
850, 997, 388709968
851, 999, 388711756
850, 998, 388713540
852, 999, 388715324
852, 992, 388717108
855, 987, 388718896
854, 979, 388720680
855, 978, 388722464
854, 979, 388724248
856, 980, 388726036
855, 987, 388727824
857, 994, 388729604
859, 1001, 388731476
858, 1001, 388733344
858, 1000, 388735216
857, 993, 388737000
856, 983, 388738784
858, 980, 388740568
856, 978, 388742356
858, 981, 388744140
856, 985, 388745924
859, 993, 388747708
858, 998, 388749496
857, 999, 388751280
858, 998, 388753064
857, 997, 388754848
857, 1000, 388756720
857, 997, 388758504
858, 994, 388760288
857, 990, 388762076
857, 988, 388763860
855, 988, 388765644
856, 986, 388767428
856, 987, 388769216
855, 985, 388771000
856, 989, 388772784
856, 990, 388774568
855, 991, 388776356
856, 989, 388778140
855, 984, 388779924
853, 980, 388781708
852, 976, 388783496
851, 976, 388785280
850, 977, 388787064
850, 979, 388788848
849, 980, 388790636
848, 981, 388792420
848, 981, 388794204
848, 981, 388795988
848, 983, 388797776
851, 982, 388799560
852, 982, 388801344
855, 984, 388803128
856, 991, 388804916
858, 1002, 388806784
858, 1007, 388808656
860, 1011, 388810524
861, 1013, 388812396
861, 1013, 388814264
864, 1014, 388816136
867, 1015, 388818004
871, 1014, 388819876
880, 1015, 388821744
895, 1015, 388823616
911, 1015, 388825484
924, 1016, 388827356
928, 1016, 388829224
932, 1016, 388831096
933, 1017, 388832964
933, 1016, 388834836
935, 1017, 388836704
936, 1017, 388838576
936, 1016, 388840444
938, 1018, 388842316
936, 1017, 388844184
939, 1018, 388846056
939, 1018, 388847924
937, 1016, 388849796
939, 1018, 388851664
939, 1018, 388853536
938, 1017, 388855404
939, 1019, 388857276
938, 1018, 388859144
938, 1018, 388861016
939, 1019, 388862884
938, 1016, 388864756
940, 1018, 388866624
938, 1019, 388868496
939, 1018, 388870364
941, 1019, 388872236
939, 1018, 388874104
940, 1016, 388875976
940, 1019, 388877844
938, 1018, 388879716
940, 1019, 388881584
939, 1019, 388883456
939, 1018, 388885324
941, 1019, 388887196
939, 1018, 388889064
940, 1016, 388890936
941, 1018, 388892804
940, 1018, 388894676
940, 1018, 388896544
939, 1019, 388898416
939, 1018, 388900284
940, 1019, 388902156
939, 1018, 388904024
939, 1018, 388905896
941, 1019, 388907764
939, 1017, 388909636
940, 1018, 388911504
939, 1019, 388913376
939, 1017, 388915244
940, 1018, 388917116
940, 1017, 388918984
939, 1018, 388920856
939, 1019, 388922724
940, 1018, 388924596
940, 1018, 388926472
940, 1018, 388928336
939, 1018, 388930204
939, 1018, 388932076
940, 1018, 388933944
939, 1017, 388935816
940, 1017, 388937684
939, 1017, 388939556
939, 1017, 388941424
938, 1018, 388943296
937, 1017, 388945164
938, 1017, 388947036
939, 1017, 388948904
938, 1017, 388950776
938, 1016, 388952644
938, 1017, 388954516
938, 1016, 388956384
938, 1015, 388958256
938, 1016, 388960124
937, 1014, 388961996
937, 1014, 388963864
937, 1014, 388965736
936, 1011, 388967604
936, 1010, 388969480
936, 1007, 388971344
934, 999, 388973128
935, 993, 388974916
932, 985, 388976700
933, 985, 388978484
932, 984, 388980268
931, 983, 388982056
928, 982, 388983840
926, 980, 388985624
920, 982, 388987408
906, 978, 388989196
890, 978, 388990984
875, 975, 388992764
869, 977, 388994548
867, 972, 388996336
868, 973, 388998120
865, 973, 388999904
866, 974, 389001688
865, 974, 389003476
863, 975, 389005260
863, 978, 389007044
860, 976, 389008828
859, 978, 389010616
855, 977, 389012400
855, 978, 389014184
855, 978, 389015968
856, 977, 389017756
856, 979, 389019540
855, 978, 389021324
857, 981, 389023108
857, 979, 389024896
860, 981, 389026680
860, 979, 389028464
861, 980, 389030248
857, 979, 389032036
861, 980, 389033820
861, 981, 389035604
862, 979, 389037388
861, 980, 389039176
862, 978, 389040960
863, 980, 389042744
862, 979, 389044528
865, 979, 389046316
865, 979, 389048100
868, 980, 389049884
866, 981, 389051668
863, 981, 389053460
865, 980, 389055240
864, 979, 389057024
865, 979, 389058808
865, 979, 389060596
867, 980, 389062380
867, 980, 389064164
868, 979, 389065948
868, 979, 389067736
867, 979, 389069520
867, 977, 389071304
866, 977, 389073088
866, 976, 389074876
865, 976, 389076660
863, 975, 389078444
865, 975, 389080228
864, 973, 389082016
864, 974, 389083800
863, 975, 389085584
861, 974, 389087368
861, 976, 389089156
862, 976, 389090940
863, 980, 389092724
860, 980, 389094508
859, 983, 389096296
857, 982, 389098080
859, 984, 389099864
857, 985, 389101648
857, 986, 389103436
856, 986, 389105220
858, 985, 389107004
860, 990, 389108788
861, 997, 389110576
863, 1007, 389112444
862, 1009, 389114316
866, 1010, 389116184
868, 1013, 389118056
868, 1013, 389119924
871, 1013, 389121796
872, 1015, 389123664
875, 1014, 389125536
884, 1016, 389127404
894, 1015, 389129276
910, 1016, 389131144
923, 1017, 389133016
928, 1016, 389134884
932, 1016, 389136756
932, 1017, 389138624
933, 1016, 389140500
936, 1017, 389142364
935, 1017, 389144236
936, 1015, 389146104
938, 1018, 389147976
937, 1016, 389149844
938, 1017, 389151716
939, 1019, 389153584
940, 1016, 389155456
939, 1018, 389157324
938, 1017, 389159196
938, 1016, 389161064
938, 1017, 389162936
937, 1017, 389164804
939, 1018, 389166676
939, 1018, 389168544
938, 1017, 389170416
939, 1018, 389172284
939, 1018, 389174156
939, 1018, 389176024
940, 1019, 389177896
938, 1018, 389179764
939, 1018, 389181636
941, 1019, 389183508
939, 1017, 389185376
940, 1018, 389187244
939, 1018, 389189116
939, 1017, 389190984
939, 1019, 389192856
939, 1018, 389194724
939, 1018, 389196596
939, 1018, 389198464
939, 1019, 389200336
940, 1018, 389202204
940, 1018, 389204076
940, 1018, 389205944
940, 1018, 389207816
940, 1018, 389209684
940, 1018, 389211556
939, 1018, 389213424
940, 1018, 389215296
940, 1018, 389217164
940, 1018, 389219036
940, 1019, 389220904
939, 1017, 389222776
940, 1018, 389224644
939, 1018, 389226516
939, 1017, 389228384
940, 1018, 389230256
940, 1018, 389232124
939, 1018, 389233996
939, 1018, 389235864
939, 1017, 389237736
940, 1018, 389239604
940, 1019, 389241476
938, 1016, 389243344
941, 1018, 389245216
939, 1017, 389247084
939, 1017, 389248956
940, 1018, 389250824
939, 1018, 389252696
939, 1017, 389254564
940, 1017, 389256436
937, 1016, 389258304
939, 1016, 389260176
939, 1016, 389262044
938, 1015, 389263916
938, 1016, 389265784
935, 1014, 389267656
937, 1014, 389269524
939, 1014, 389271396
937, 1012, 389273264
937, 1009, 389275136
937, 1005, 389277004
935, 995, 389278788
937, 992, 389280576
934, 986, 389282360
936, 985, 389284144
934, 984, 389285928
933, 983, 389287716
934, 984, 389289500
932, 981, 389291284
930, 982, 389293076
926, 977, 389294856
925, 980, 389296640
913, 978, 389298424
898, 980, 389300208
883, 981, 389301996
878, 980, 389303780
879, 980, 389305564
879, 979, 389307348
879, 982, 389309136
878, 981, 389310920
878, 986, 389312704
874, 985, 389314488
874, 987, 389316276
873, 985, 389318060
873, 987, 389319844
872, 988, 389321628
869, 986, 389323416
867, 986, 389325200
866, 982, 389326984
868, 984, 389328768
867, 984, 389330556
868, 985, 389332340
866, 984, 389334124
869, 984, 389335908
869, 985, 389337696
871, 986, 389339480
870, 986, 389341264
872, 984, 389343048
873, 984, 389344836
874, 981, 389346620
874, 980, 389348404
874, 979, 389350188
875, 978, 389351976
875, 981, 389353760
874, 981, 389355544
876, 980, 389357328
878, 980, 389359116
877, 979, 389360900
876, 980, 389362684
876, 979, 389364468
877, 979, 389366256
877, 979, 389368040
877, 980, 389369824
877, 978, 389371608
876, 977, 389373396
875, 977, 389375180
875, 976, 389376964
877, 978, 389378748
876, 976, 389380536
876, 976, 389382320
874, 976, 389384104
875, 975, 389385888
875, 975, 389387676
875, 973, 389389460
876, 975, 389391244
874, 974, 389393028
877, 974, 389394816
874, 974, 389396600
874, 976, 389398384
871, 976, 389400168
872, 975, 389401956
871, 978, 389403740
870, 978, 389405524
869, 981, 389407308
868, 980, 389409096
869, 983, 389410880
868, 982, 389412664
869, 984, 389414448
868, 986, 389416236
870, 991, 389418020
871, 999, 389419804
872, 1003, 389421676
875, 1010, 389423544
876, 1009, 389425416
879, 1012, 389427284
879, 1014, 389429156
880, 1012, 389431024
882, 1014, 389432896
880, 1013, 389434764
880, 1014, 389436636
882, 1015, 389438504
887, 1015, 389440376
901, 1015, 389442244
915, 1017, 389444116
924, 1015, 389445984
929, 1016, 389447856
931, 1017, 389449724
932, 1016, 389451596
935, 1016, 389453464
934, 1016, 389455336
936, 1016, 389457204
937, 1018, 389459076
936, 1016, 389460944
938, 1018, 389462816
937, 1018, 389464684
938, 1017, 389466556
939, 1019, 389468424
938, 1019, 389470296
938, 1017, 389472164
938, 1018, 389474036
937, 1017, 389475904
938, 1018, 389477776
939, 1018, 389479644
938, 1017, 389481516
939, 1019, 389483384
938, 1018, 389485256
939, 1018, 389487124
940, 1019, 389488996
938, 1017, 389490864
939, 1018, 389492736
939, 1019, 389494604
938, 1018, 389496476
940, 1018, 389498344
935, 1018, 389500216
939, 1018, 389502084
940, 1019, 389503956
938, 1017, 389505824
939, 1018, 389507696
940, 1019, 389509564
939, 1018, 389511436
940, 1018, 389513304
939, 1018, 389515176
939, 1018, 389517044
939, 1018, 389518916
939, 1018, 389520784
940, 1018, 389522656
940, 1018, 389524524
939, 1018, 389526396
940, 1018, 389528264
939, 1018, 389530136
939, 1018, 389532004
940, 1019, 389533876
940, 1017, 389535752
939, 1017, 389537616
939, 1018, 389539484
939, 1018, 389541356
939, 1018, 389543224
939, 1017, 389545096
939, 1017, 389546964
939, 1017, 389548836
939, 1017, 389550704
939, 1018, 389552576
939, 1017, 389554444
940, 1017, 389556316
939, 1017, 389558184
938, 1017, 389560056
939, 1017, 389561924
939, 1016, 389563796
939, 1016, 389565664
940, 1016, 389567536
937, 1015, 389569404
938, 1016, 389571276
940, 1015, 389573144
937, 1013, 389575016
937, 1015, 389576884
936, 1013, 389578760
937, 1011, 389580624
938, 1012, 389582496
937, 1006, 389584364
937, 1000, 389586236
936, 993, 389588020
936, 987, 389589804
936, 987, 389591588
934, 986, 389593376
935, 986, 389595160
933, 984, 389596944
934, 983, 389598728
932, 982, 389600516
931, 981, 389602300
929, 981, 389604084
924, 978, 389605868
915, 979, 389607656
901, 976, 389609440
889, 976, 389611224
880, 973, 389613008
880, 975, 389614796
880, 974, 389616580
881, 975, 389618364
881, 975, 389620148
879, 975, 389621936
877, 978, 389623720
869, 976, 389625504
863, 978, 389627288
852, 977, 389629076
846, 980, 389630860
851, 980, 389632644
869, 978, 389634428
887, 980, 389636216
896, 980, 389638000
895, 982, 389639784
892, 979, 389641568
891, 980, 389643356
889, 980, 389645140
894, 981, 389646924
895, 980, 389648708
898, 980, 389650496
899, 981, 389652280
901, 980, 389654064
903, 983, 389655848
904, 980, 389657636
905, 981, 389659420
904, 980, 389661204
907, 981, 389662988
906, 982, 389664780
904, 981, 389666560
898, 981, 389668344
889, 980, 389670128
879, 981, 389671916
872, 980, 389673700
872, 981, 389675484
883, 980, 389677268
900, 980, 389679056
911, 980, 389680840
913, 980, 389682624
908, 979, 389684408
901, 977, 389686196
889, 977, 389687980
877, 977, 389689764
872, 976, 389691548
875, 975, 389693336
882, 976, 389695120
892, 979, 389696904
901, 975, 389698688
907, 974, 389700476
906, 977, 389702260
903, 977, 389704044
903, 979, 389705828
900, 978, 389707616
899, 980, 389709400
894, 979, 389711184
891, 986, 389712968
888, 982, 389714756
886, 981, 389716540
880, 983, 389718324
880, 984, 389720108
882, 987, 389721896
886, 989, 389723680
891, 999, 389725464
894, 1004, 389727336
889, 1010, 389729204
877, 1012, 389731076
866, 1012, 389732944
